Indywidualna Specjalistyczna Praktyka Lekarska - Gabinet Lekarski Lesław Zoła Zoła - Med Lesław Zoła - Podmiot Medyczny ##(13) 442 82 57
Informacja PKS ##(17) 242 02 95
Informacja PKS ##(14) 683 39 74
Informacja PKS ##(13) 446 24 00
Informacja PKS ##(15) 842 03 20
Informacja PKS ##(16) 648 82 75
Inmed S.C. NZOZ ##(16) 671 70 23
Insmed Sp. z o.o. #         insmed@interia.pl     #(17) 863 41 25
Inspekcja Weterynaryjna Zakład Higieny Weterynaryjnej w Krośnie Pracownia Chorób Ryb i Chorób Zakaźnych Zwierząt ##(16) 678 75 93
Inspekcja Weterynaryjna Zakład Higieny Weterynaryjnej w Krośnie Pracownia Mikrobiologii i Immunologii ##(17) 852 12 42
Instal Mont Gazy Medyczne Mytych i Misiuda Sp.j. #         ppuhinstalmont@wp.pl     #604 663 453
Instal Technika Medyczna Sp. z o.o. ##(17) 850 78 96
Inter-Med NZOZ ##(17) 583 69 86
Irma Irena Lubas Marta Szlęk S.C. #         sklep.irma@wp.pl     #790 600 830
Jacek Fidziński NZOZ Rodzina-Ośrodek Zdrowia w Zawadzie #         jfidzinski@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Jacek Miałkowski Przedsiębiorstwo Handlowo - Usługowe M-Med #         m_med@poczta.fm     #(14) 692 53 71
Jacek Rachowicz Pracownia Techniki Dentystycznej ##604 533 435
Jacek Stach NZOZ Gabinet Lekarza Rodzinnego Specjalistyczna Praktyka Lekarska ##(13) 462 11 04
Jadwiga Ciechowska-Baran Niepubliczny Zakład Opieki Zdrowotnej Feniks #         jadwigacb@wp.pl     #602 244 837
Jadwiga Jandzińska ##604 117 534
Jagusiak Monika Bałon Jacek S.C. Gabinet Rehabilitacji #         rehborowa@wp.pl     #(17) 581 56 96
Jagusztyn Jacek Laboratorium Medyczne #         jagusztyn@wp.pl     #692 283 141
Jakub Filik ##667 019 810
Jakub Wilczak #         wilan589@onet.pl     #Oceń firmę i napisz o niej opinię:
Jakub Zalewski #         j_zalewski@interia.pl     #506 522 843
Jan-Med Janusz Kmieć #         janmd18@wp.pl     #502 781 866
Jan-Med Janusz Szewc Usługi Ratownika Medycznego #         jan-med@wp.pl     #609 383 390
Jar - Med J i J Falińscy S.C. #         falbutsyn@interia.pl     #669 711 663
Jaworska Martyna NZOZ Labmed S.C. ##503 118 616
Joanna Liminowicz - Doradca Ubezpieczeń Medycznych, Majątkowych i na Życie #         majakubajoanna@gmail.com     #Oceń firmę i napisz o niej opinię:
Joanna Olszówka NZOZ Ol-Med #         medjar@medjar.pl     #(16) 624 86 96
Joanna Wodzińska #         joannaw.zlota@gmail.com     #Oceń firmę i napisz o niej opinię:
Jodko Czesława Pracownia Protetyczna Jodko Czesława ##512 477 425
Jolanta Zięba Pracownia Protetyczna ##(16) 621 59 90
Julia Niepubliczny Zakład Opieki Zdrowotnej w Krośnie Renata Kniaziewicz ##694 325 561
Jumar Firma Handlowo-Usługowa ##(14) 676 31 63
Jurkiewicz Wojciech Rm - O.T.S. ##602 573 802
K4 Pracownia Techniki Dentystycznej Piotr Krzyżanowski #         fiodor76@tlen.pl     #Oceń firmę i napisz o niej opinię:
Kadent System S.C. #         poczta@kadentsystem.pl     #Oceń firmę i napisz o niej opinię:
Kardiolog NZOZ Jezrzy Bielec #         kardiolog-przemysl@softel.pl     #(16) 678 57 49
Karemed Gabinet Rehabilitacji Medycznej Karolina Data #         rehabilitacja@karemed.pl     #(13) 434 15 45
Kar.Med Karolina Kielar ##691 234 553
Karolina Pieniek Laboratorium Techniki Dentystycznej #         stokrota83@tlen.pl     #Oceń firmę i napisz o niej opinię:
Kaszuba Renata Alfa Dental Pracownia Protetyczna ##(17) 852 48 71
Kazimirowicz-Technika Dentystyczna Maciej Kazimirowicz #         maciek85@poczta.fm     #536 341 637
Kemed Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzozkemed@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Kiełb Wiesław Pracownia Protetyczna ##602 274 998
Kierszk Mateusz Mat-Med #         kierszkmateusz@tlen.pl     #Oceń firmę i napisz o niej opinię:
Kinesis S.C. Centrum Medyczne Andrzej Boruta i Mariusz Wolańczyk #         boruta@pro.onet.pl     #(17) 855 72 76
Kinesis Sp. z o.o. #         biurokinesis@kinesis.com.pl     #Oceń firmę i napisz o niej opinię:
Kinesismed Sp. z o.o. #         michalski.m78@gmail.com     #Oceń firmę i napisz o niej opinię:
Klikmed Sp. z o.o. Podkarpackie Centrum Medyczno-Logistyczne ##698 311 909
Kocimiętka Sklep Zielarsko-Medyczny Izabela Andruszewska #         belindaa@o2.pl     #667 610 629
Kodent Kowal Jan Protetyka Dentystyczna ##503 067 657
Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego Przy Bieszczadzkim Pogotowiu Ratunkowym Spzoz w Sanoku ##609 903 902
Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego w Szpitalu Specjalistycznym Podkarpackim Ośrodku Onkologicznym im. Ks.Bronisława Markiewicza w Brzozowie #         kuligapiotr@interia.pl     #609 903 902
Konrad Waśko Ratownik Medyczny #         konrad.wasko@wp.pl     #Oceń firmę i napisz o niej opinię:
Konsylium Sp. z o.o. #         konsylium@konsylium.sanok.pl     #(13) 463 31 60
Kormed NZOZ Jacek Korzeniowski #         sklep@kormed.pl     #(16) 632 03 10
Kowal Małgorzata - Niepubliczny Zakład Opiekuńczo Leczniczy ##(16) 631 19 61
Krak-Med w Kolbuszowej NZOZ #         ankrak@poczta.onet.pl     #(17) 227 03 57
Krasoń Krzysztof Specjalistyczny Gabinet Medyczny ##(14) 670 41 83
Kro-Med Niepubliczny Zakład Opieki Zdrowotnej Anna Kropiwnicka ##(17) 227 81 37
Krosno Zdrowie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 432 80 71
Kulpa Elżbieta Sklep Zielarsko-Medyczny ##(17) 585 41 42
Kulpa Renata Usługi Medyczne- Renata Kulpa ##(17) 857 29 06
Kuś-Chorzępa Katarzyna Katarzyna Kuś-Chorzępa - Rehabilitacja Medyczna #         kakcreh@gmail.com     #(17) 854 18 20
Kwiatkowska B. Kwiatkowski J. Polak A. Wilczyńska M. Sp. p. Niepubliczny Zakład Opieki Zdrowotnej Sp.p. #         nzozbaranow@interia.pl     #Oceń firmę i napisz o niej opinię:
L. R. Węgrzyn Niepubliczny Zakład Opieki Zdrowotnej ##(13) 439 50 81
Lab-Art Artur Mozdrzeń ##726 635 901
Labdent Laboratorium Techniki Dentystycznej Sylwia Nikodem -Bącal #         sylwia.nikodem@op.pl     #Oceń firmę i napisz o niej opinię:
Laboratorium Analiz Lekarskich NZOZ ##(13) 433 03 76
Laboratorium Diagnostyki Medycznej #         medycyna@intertele.pl     #(17) 852 32 47
Laboratorium Protetyczne Kardent ##(14) 670 51 46
Laboratorium Protetyki Stomatologicznej-Markowski Piotr ##693 295 515
Laboratorium Uśmiechu Protetyka i Ortodoncja Technik Dentystyczny Olga Bazia #         lab.usmiechu@gmail.com     #720 973 604
Labox Medyczne Laboratorium Diagnostyczne Paweł Świerczyński ##(17) 586 29 10
Labox Medyczne Laboratorium Diagnostyczne Paweł Świerczyński #         pawelswierczynski@go2.pl     #(17) 583 29 11
Lady Specjalistyczny Sklep Medyczny Anna Mazur #         ladysklep@gmail.com     #607 911 880
Lambda Laboratorium Diagnostyki Medycznej NZOZ ##(16) 621 77 46
Lanmed NZOZ Laboratorium Analityki Medycznej Iwona Kasprzyk #         lanmed@interia.pl     #(13) 439 21 63
Lapres-Dent Laboratorium Protetyczne Edyta Sikora ##601 703 968
Laryngolog Sp.p. Szuber Pogorzelski Łukasik Domka Gilek ##605 556 026
Laseroterapia-Specjalistyczne Szkolenia Medyczno-Kosmetyczne Danuta Burdzy ##(15) 823 00 74
Lekarz Med. Hanna Pieprzny NZOZ - Sonomed ##(15) 842 06 15
Lekarz Rodzinny Niepubliczny Zakład Opieki Zdrowotnej Poradnia Ogólna ##(16) 640 41 02
Lekarz Rodzinny Niepubliczny Zakład Opieki Zdrowotnej Poradnia Ogólna ##(16) 641 15 32
Lesko NZOZ ##(13) 469 80 73
Lewko Maria Sklep Zielarsko-Medyczny ##(17) 852 29 88
Lexmed Sp. z o.o. ##(15) 642 74 04
Lidia Lik Pracownia Protetyczno- Ortodontyczna ##146 811 847
Life+ Sp. z o.o. Salon Medyczny #         jaslo@life-plus.pl     #(13) 448 23 75
Life+ Sp. z o.o. Salon Medyczny #         przemysl@life-plus.pl     #(16) 675 14 37
Life+ Sp. z o.o. Salon Medyczny #         brzozow@life-plus.pl     #(13) 434 32 57
Life+ Sp. z o.o. Salon Medyczny #         rzeszow3@life-plus.pl     #(17) 852 49 22
Life+ Sp. z o.o. Salon Medyczny #         stalowawola@life-plus.pl     #(15) 842 39 43
Lowamiks S.C. Serwis Aparatury Medycznej ##694 733 433
Lubera Krystyna Gabinet Lekarski Werbena Sklep Patek; Centrum Medyczne Smoczka Andrzej Korczykowski Jolanta Soboń Małgorzata Pacholec Krystyna Lubera Anna Cena S.C. ##501 313 734
Lucyna Jagoda Laboratorium Protetyki Stomatologicznej ##504 067 317
Ludwik Dąbal - Technik Dentystyczny ##509 035 650
Lumed Przychodnia NZOZ #         nzozpz@o2.pl     #Oceń firmę i napisz o niej opinię:
Lurgus Małgorzata Sanocka ##690 480 889
LUX MED Diagnostyka ##(17) 780 02 18
Lux Zakład Optyczny Ewa Futyma Marian Futyma ##(17) 853 62 90
Luxdent Niepubliczny Zakład Opieki Zdrowotnej ##(16) 678 86 68
Lux-Med Sp.j. NZOZ Renata Celarek #         wlosy@hair-med.pl     #513 107 812
Łojek Grzegorz Zuzmed #         grzes_iek@wp.pl     #661 414 474
Łukasz Bzduła Ambuluk #         bzdulalukasz@gmail.com     #Oceń firmę i napisz o niej opinię:
Łukasz Jurczyk #         lukjur.6@gmail.com     #Oceń firmę i napisz o niej opinię:
Machów Sp. z o.o. NZOZ #         nzoz.machow@poczta.onet.pl     #(15) 855 47 91
Maciej Bochniak Technik Dentystyczny ##604 643 386
Maćkowice NZOZ #         nzozmackowice@wp.pl     #(16) 671 70 23
Madent Róg Bogusław NZOZ Pracownia Protetyczna #         madent@o2.pl     #668 848 267
Ma-Dziax Usługi Radiologiczne Małgorzata Działo #         gocha.dz@poczta.fm     #Oceń firmę i napisz o niej opinię:
Mag-Med FHU Emilia Olszowy Sklep Zielarsko- Medyczny ##(17) 852 85 08
Makdarmed Firma Handlowo-Usługowa Dariusz Makiel ##695 285 500
Malita Dariusz Pracownia Protetyczna ##515 094 495
Małgorzata Dusza Pracownia Usług Protetycznych Tech. Dent. Małgorzata Dusza ##605 386 446
Małgorzata Ziajka Technik Elektroradiologii Usługi Medyczne #         gosiaziajka@wp.pl     #609 932 209
Marco Katarzyna Markowicz #         kaasma@interia.pl     #784 053 836
Marek Hołobut NZOZ przy Florianie S.C;Indywidualna Specjalistyczna Praktyka Lekarska Marek Hołobut #         marek.holobut@wp.pl     #(15) 842 41 73
Marek Kucaba Technik Elektroradiologii Usługi Medyczne #         kucabamarek@gmail.com     #604 623 240
Margo-Med Niepubliczny Zakład Opieki Zdrowotnej ##(17) 586 49 18
Margo-Med Niepubliczny Zakład Opieki Zdrowotnej #         malgorzata-kowalik@wp.pl     #(17) 583 22 00
Maria Węglarz NZOZ Medmar Gabinet Lekarski ##(16) 623 27 64
Mariusz Buchtalarz Sklep Zielarsko-Medyczny  Zioło #         buchti55@onet.eu     #781 569 310
Mar-Med Niepubliczny Zakład Opieki Zdrowotnej #         marmed1@op.pl     #(13) 461 14 93
Marmed Sp.j. Niepubliczny Zakład Opieki Zdrowotnej ##(17) 583 72 46
Masterclean &amp; Service Leja-Schierhorn M. #         mastercleaner@interia.pl     #509 553 606
Matdental Laboratorium Protetyczne Mateusz Nowak ##509 898 584
Mateusz Kuźnar Ratownictwo Medyczne #         mateusz_777@wp.pl     #Oceń firmę i napisz o niej opinię:
Mati-Med Sp.j. #         matimed@op.pl     #(17) 860 00 30
MB Małgorzata Basak #         salon-mademoiselle@wp.pl     #Oceń firmę i napisz o niej opinię:
M-Dental Laboratorium Protetyki Dentystycznej Marcin Maciołek #         marcin1984@poczta.onet.pl     #668 115 984
Medan Laboratorium Analiz Medycznych ##(14) 676 08 33
Medanest Renata Stępień-Święs NZOZ #         medanest@wp.pl     #Oceń firmę i napisz o niej opinię:
Medcor NZOZ #         medcor@poczta.onet.pl     #(16) 671 26 80
Medfon Joanna Wanago #         jwanago@gmail.com     #Oceń firmę i napisz o niej opinię:
Median Niepubliczny Zakład Opieki Zdrowotnej ##602 291 529
Medi-Bed Krzysztof Perlak #         krperlak@wp.pl     #669 259 646
Medica Sp.p. Niepubliczny Zakład Opieki Zdrowotnej #         medica_ws@interia.pl     #(17) 242 18 88
Medicat S.C. NZOZ Halina Masłyk Agnieszka Furman ##600 786 578
Medicon FHU Punkt Apteczny NZOZ - Karol Pelc ##606 128 539
Medic-Transport Drozd Dorota ##604 888 831
Medicum S.C. i.P. P.P.i E.P. A.P.-Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej w Stalowej Woli #         1medicum@poczta.fm     #Oceń firmę i napisz o niej opinię:
Medicus Niepubliczny Zakład Opieki Zdrowotnej ##(17) 584 14 91
Medicus Niepubliczny Zakład Opieki Zdrowotnej #         medicusch@interia.pl     #(17) 584 14 91
Medicus Sp.p. Niepubliczny Zakład Opieki Zdrowotnej #         przychodnia_medicus_krosno@op.pl     #(13) 432 15 23
Medicus-Dukla Sp. z o.o. ##(13) 433 31 28
Medicus-Dukla Sp. z o.o. #         medicus-dukla@wp.pl     #(13) 433 55 28
Medikal NZOZ Małgorzata Woś ##(17) 852 12 01
Medikal NZOZ Małgorzata Woś #         nzoz.medikal@wp.pl     #798 550 246
Medikor Niepubliczny Zakład Opieki Zdrowotnej #         biuro.medikor@interia.pl     #(13) 437 26 70
Medikor Niepubliczny Zakład Opieki Zdrowotnej Centrum Diagnostyki Medycznej ##(17) 852 61 58
Medi-Labs Sp. z o.o. #         contact@medi-labs.pl     #Oceń firmę i napisz o niej opinię:
Medilla Agata Iwońska #         agata.iwonska@wp.pl     #Oceń firmę i napisz o niej opinię:
Mediprintic Sp. z o.o. #         biuro@mediprintic.eu     #Oceń firmę i napisz o niej opinię:
Med-Jar #         medjar@medjar.pl     #(16) 624 86 96
Med-Mas.pl #         medmas.bok@gmail.com     #669 574 232
Medmobility Paulina Szeredko #         pszeredko@gmail.com     #(17) 225 56 26
Medorto - Adam Chmiel Wojciech Dryś s.c. ##604 295 268
Med-Partner Michał Marszałek #         sklep@med-partner.pl     #(17) 852 69 40
Medres Przedsiębiorstwo Handlowe #         ph.medres@neostrada.pl     #(17) 852 96 75
Medro Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej #         roman_cichon@wp.pl     #Oceń firmę i napisz o niej opinię:
Medsim Grzegorz Kucaba #         medsimrzeszow@gmail.com     #Oceń firmę i napisz o niej opinię:
Med-Son NZOZ Małgorzata Biesiadecka-Kotarba #         amk66@op.pl     #(17) 788 50 61
Medspec Niepubliczny Zakład Opieki Zdrowotnej #         medspec@op.pl     #(16) 677 01 63
Medyczna Szkoła Policealna #         medyk-lancut@wp.pl     #(17) 225 29 84
Medyczna Szkoła Policealna ##(17) 586 34 96
Medyczna Szkoła Policealna #         medyk@medyk-studium.pl     #(17) 853 65 54
Medyczna Szkoła Policealna im. A. Jenke #         zsmsanok@wp.pl     #(13) 463 12 42
Medyczna Szkoła Policealna im. H. Chrzanowskiej #         medyk_stw@poczta.onet.pl     #(15) 842 04 10
Medyczna Szkoła Policealna im. R. Weigla #         zsmjaslo@post.pl     #(13) 446 82 49
Medyczna Szkoła Policealna w Jarosławiu ##666 958 045
Medyczna Szkoła Policealna w Sanoku ##(13) 493 09 54
Medyczna Szkoła Policealna w Tarnobrzegu ##530 160 437
Medyczne Centrum Diagnostyczne Voxel ##(17) 225 61 37
Medyczne Centrum Diagnostyczne Voxel #         tk.sedziszow@voxel.pl     #Oceń firmę i napisz o niej opinię:
Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego w Jaśle #         zsmjaslo@post.pl     #(13) 446 85 71
Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego w Mielcu ##(17) 586 34 96
Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego w Przemyślu #         zsmed@pro.onet.pl     #(16) 678 39 55
Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego w Rzeszowie #         medyk@medyk-studium.pl     #(17) 853 65 54
Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego w Sanoku #         zsmsanok@wp.pl     #(13) 463 12 42
Medyk Niepubliczny Zakład Opieki Zdrowotnej #         bkmed@onet.pl     #(16) 623 22 77
Medyk Niepubliczny Zakład Opieki Zdrowotnej #         30101@nfz-rzeszow.pl     #(16) 671 98 22
Medyk Niepubliczny Zakład Opieki Zdrowotnej Poradnia #         poz.medyk.jaslo@interia.pl     #(13) 446 36 85
Medyk Niepubliczny Zakład Opieki Zdrowotnej Przychodnia nr 1 #         nzoz_medyk@autograf.pl     #(17) 242 00 36
Medyk Niepubliczny Zakład Opieki Zdrowotnej Przychodnia nr 2 ##(17) 242 01 96
Medyk Niepubliczny Zakład Opieki Zdrowotnej Przychodnia nr 3 ##(17) 242 41 00
Medyk S.C. NZOZ L. Mikrut R. Patykiewicz Prywatna Praktyka Lekarska Lucyna Mikrut ##(13) 448 57 98
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 642 71 65
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 642 71 70
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 642 71 62
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 642 71 66
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 642 71 63
Medyk Wojciech Blecharczyk S.C. NZOZ #         nzozmedyk@op.pl     #(16) 672 31 31
Melisa Sklep Zielarsko-Medyczny Maria Niedbała #         zofianiedbala@poczta.fm     #(17) 788 70 67
Michał Ciepla Med #         michal.ciepla@wp.pl     #Oceń firmę i napisz o niej opinię:
Michał Partyka #         michalpartyka1@gmail.com     #792 899 652
Mikołaj Grzech - Daremny Trud #         wetlinabezzasiegu@gmail.com     #601 089 491
Mirosław Dżugan Ratownictwo Medyczne ##503 128 333
Mirosława Staniszewska Technik Dentystyczny ##501 309 062
Moskal Anna Moskal Stanisław S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(16) 651 40 02
Moskal Anna Moskal Stanisław S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(16) 651 51 61
Mr-Lab Magdalena Raś Usługi Protetyczne #         mrlab@onet.pl     #Oceń firmę i napisz o niej opinię:
Mrukmed Niepubliczny Zakład Opieki Zdrowotnej #         kmruk@vp.pl     #(17) 853 07 28
Ms-Dent Mateusz Sochacki Pracownia Protetyki Stomatologicznej ##515 130 850
M.Tyśnicka Sp. z o.o. ##(17) 871 42 27
Myjkowska Elżbieta Lekarz Rehabilitacji Medycznej ##608 509 651
Mytnik Rehabilitacja Medyczna -Justyna Mytnik ##609 121 712
Narol-Dental Sp. z o.o. ##(16) 631 70 78
Nasze Zdrowie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 822 06 02
Nasze Zdrowie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(15) 822 25 22
Natural-Med Sklep Zielarski i Medyczny Anna Pietruszka ##885 885 990
Niepubliczny Ośrodek Rehabilitacji Caritas Diecezji Rzeszowskiej ##(17) 283 70 07
Niepubliczny Zakład Opieki Zdrowotnej ##(17) 772 80 32
Niepubliczny Zakład Opieki Zdrowotnej ##(13) 439 40 16
Niepubliczny Zakład Opieki Zdrowotnej ##(15) 811 93 29
Niepubliczny Zakład Opieki Zdrowotnej ##(17) 772 01 04
Niepubliczny Zakład Opieki Zdrowotnej ##(15) 841 10 01
Niepubliczny Zakład Opieki Zdrowotnej #         r.stelmach@poczta.fm     #(17) 772 01 04
Niepubliczny Zakład Opieki Zdrowotnej ##(17) 581 91 24
Niepubliczny Zakład Opieki Zdrowotnej ##(17) 581 31 90
Niepubliczny Zakład Opieki Zdrowotnej ##(13) 439 90 05
Niepubliczny Zakład Opieki Zdrowotnej - Ośrodek Zdrowia w Tuszowie Narodowym, Ewa Tomecka-Rzepka, Jerzy Rzepka, Monika Rzepka-Duszkiewicz Sp. J. ##(17) 581 77 95
Niepubliczny Zakład Opieki Zdrowotnej Acamar Sp. z o.o. ##134 638 02
Niepubliczny Zakład Opieki Zdrowotnej Centrum Medycyny Rodzinnej E.Król-Zdziebło,K.Kowalik,J.Maksoń S.C. #         cmr.mielec@interia.pl     #(17) 780 05 95
Niepubliczny Zakład Opieki Zdrowotnej Dom-Med #         dommed@op.pl     #(15) 836 25 21
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 44 39
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 56 33
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 32 91
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 38 04
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 38 29
Niepubliczny Zakład Opieki Zdrowotnej Kańczuga S.C. ##(16) 642 60 18
Niepubliczny Zakład Opieki Zdrowotnej Lubatowa Małgorzata Pająk i Beata Kucza-Jurczak Spółka Partnerska Lekarzy ##(13) 435 02 40
Niepubliczny Zakład Opieki Zdrowotnej Medi Centr S.C. #         bogdanleyko@poczta.onet.pl     #(17) 583 80 02
Niepubliczny Zakład Opieki Zdrowotnej Medi Centr S.C. ##(17) 586 23 78
Niepubliczny Zakład Opieki Zdrowotnej Medycyna Rodzinna #         tzmed.rodz@poczta.fm     #(17) 242 51 25
Niepubliczny Zakład Opieki Zdrowotnej Multimed S.C. #         multimed@onet.eu     #(16) 622 43 13
Niepubliczny Zakład Opieki Zdrowotnej nr 1 #         nzoz-nozdrzec@wp.pl     #(13) 439 85 55
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(13) 434 91 34
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia #         nzoznozdrzec@wp.pl     #(13) 439 89 60
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia #         nzoz-wolzar@wp.pl     #(17) 241 70 09
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(17) 242 90 73
Niepubliczny Zakład Opieki Zdrowotnej Otolaryngolog ##(17) 788 57 07
Niepubliczny Zakład Opieki Zdrowotnej Poradnia ##(15) 841 68 28
Niepubliczny Zakład Opieki Zdrowotnej Poradnia Ogólna #         aia3@poczta.wp.pl     #(15) 841 66 22
Niepubliczny Zakład Opieki Zdrowotnej Poradnia Rodzinna Edyta Łukaszewska #         nzozedyta@interia.pl     #(13) 434 31 06
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej S.C. ##(17) 746 56 20
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej S.C. ##(17) 746 30 03
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej S.C. ##(17) 277 30 44
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej S.C. ##(17) 277 37 01
Niepubliczny Zakład Opieki Zdrowotnej- Przychodnia Medycyny Rodzinnej w Niebylcu - Skomro Mirosław Teresa Sierżęga Nowosad Teresa Mróz Pryć Roman ##(17) 277 30 44
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Rejonowa ##(16) 622 79 10
Niepubliczny Zakład Opieki Zdrowotnej Pustków-Osiedle ##(14) 682 16 16
Niepubliczny Zakład Opieki Zdrowotnej T Lewińska A Tomaszewska M Szklarczyk Sanus Sp.j. #         maresz@op.pl     #(17) 861 24 22
Niepubliczny Zakład Opieki Zdrowotnej Tob-Med Krystyna Tobjasz #         k.t@poczta.onet.pl     #606 377 019
Niepubliczny Zakład Opieki Zdrowotnej-Diagnostyki Medycznej Sp. z o.o. #         kdrwiega@gazeta.pl     #(13) 463 82 61
Niepubliczny Zakład Opieki Zdrwotnej So-Med ##(13) 469 63 23
Niepubliczny Zakład Pielęgnacyjno-Opiekuńczy Dom Błogosławionego Achillesa ##(17) 224 62 91
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej #         anna.mozul@poczta.fm     #(15) 876 41 03
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej ##(15) 876 30 01
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej nr 1 ##(15) 879 43 11
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej nr 1 w Jeżowych Filia ##(15) 879 51 03
Niezłe Ziółka - Sklep Zielarsko-Medyczny Monika Półtorak #         sklep@niezle-ziolka.pl     #694 861 166
Nis-Med NZOZ Madoń Janusz Michał ##(15) 841 42 02
Nis-Med S.C. Niepubliczny Zakład Opieki Zdrowotnej Wojciech Gołacki ##(15) 642 20 15
Nis-Med S.C. NZOZ Wiesława Mazur-Gołacka ##158 414 098
Nova Przychodnia NZOZ #         medycyna.wcislo@op.pl     #(13) 434 79 99
Nowak Elżbieta Gabinet Profilaktyki Medycznej ##605 723 555
Nowe Techniki Medyczne Sp. z o.o. ##(17) 866 67 00
Nowe Techniki Medyczne Szpital Specjalistyczny Imienia Świętej Rodziny Sp. z o.o. #         rejestracja@klinika-rzeszow.pl     #(17) 866 67 01
Now-Med Piotr Nowak #         pucek884@wp.pl     #Oceń firmę i napisz o niej opinię:
Nutrimed Niepubliczny Zakład Opieki Zdrowotnej Podkarpacie ##(17) 852 89 00
Nycz Henryk Usługi w Zakresie Protetyki Stomatologicznej ##606 207 472
Nyludent Michał Nycz #         michal_nycz@wp.pl     #691 244 574
NZOZ A. &amp; Ł. Urbaczka - Sp. z o.o. ##(15) 846 30 00
Nzoz Asklepios Wojciech Tomaka I Wspólnicy Sp.j. ##(16) 651 20 50
NZOZ Avee-Med - Artur Przyboś ##(17) 871 77 13
NZOZ Centrum Diagnostyki-Zakład Patomorfologii Sp. z o.o. ##(13) 432 34 36
NZOZ Centrum Medyczne Puls S.C. Michał Szewc Włodzimierz Kostrzewa ##508 224 258
NZOZ Compositum Marta Mikłasz ##606 349 484
NZOZ Duodent Beata Mazur-Ocytko #         duodent@duodent.rzeszow.pl     #(17) 850 76 77
NZOZ Fizjo-Med Pracownia Fizykoterapii i Rehabilitacji Mikrut-Podgórska Anna ##(17) 225 43 55
NZOZ Fizjoterapia Zakład Rehabilitacji Medycznej, Ruchowej i Medycyny Fizykalnej #         kontakt@fizjoterapiapl.pl     #(16) 678 66 66
NZOZ Gabinet Poz Zenon Dul #         nzoz.roza@interia.pl     #Oceń firmę i napisz o niej opinię:
NZOZ Gabinet Rehabilitacji i Masażu - Agata Jurasz #         agata.jurasz@frysztak.pl     #(17) 276 30 69
NZOZ Gabinet Rehabilitacji Optima Plus Agnieszka Miąso-Drzymała Wojciech Drzymała S.C. #         optimaropczyce@gmail.com     #(17) 221 00 14
NZOZ Homed Witold Homa #         nzoz@homed.pl     #(17) 717 60 42
NZOZ Internistyczno-Kardiologiczny Celina Zajchowska-Dzwonnik #         c_zajchowska@o2.pl     #167 324 082
NZOZ Labmed S.C. Marek Leśniak #         labmed@op.pl     #(13) 436 44 71
NZOZ Magma - Med S.C. #         magmamed@op.pl     #(17) 862 25 05
