Janex Serwis  Mariusz Złotowski #         sklep@janexserwis.pl     #602 694 697
Janów S.C. Zakład Rolno-Usługowy Marian Olejnik Maciej Majchrowski ##(77) 412 51 66
Jaro-Max Sp. z o.o. Sp.k. #         biuro@jaro-max.com     #(77) 403 62 70
Jaro-Max Zakład Produkcji Parapetów #         biuro@jaro-max.com     #(77) 427 02 75
Jarpak Zakład Produkcji Opakowań z Tektury Sp. z o.o. #         paczkow@jarpak.com     #(77) 431 64 36
Jarpol Przedsiębiorstwo Wielobranżowe Jarosław Ptasiński #         jarpol1@poczta.onet.pl     #602 455 285
Jasik Zygfryd Kamieniarstwo ##(77) 466 05 40
Jawos Sp. z o.o. Przedsiębiorstwo Techniczno-Handlowe ##606 288 529
Jbm Budokor Beata Szypczyńska Przedsiębiorstwo Produkcji Różnej Handlu i Usług 2 #         jbmbudokor@op.pl     #Oceń firmę i napisz o niej opinię:
Jean Markus Shaka Shipping Pte Limited #         gbareld@yahoo.com     #Oceń firmę i napisz o niej opinię:
Jean Perez Eren Transformers Ltd. #         erentransformers@yahoo.com     #Oceń firmę i napisz o niej opinię:
Jerczyński Jarosław Zakład Cukierniczy ##(77) 413 42 20
Jęzorek Waldemar Stolarstwo Meblowo-Budowlane #         waldemarjeziorek@wp.pl     #(34) 358 41 69
J.G Jolanta Gręzel-Gawron #         jo.linka@wp.pl     #661 066 045
Jiskra Przedsiębiorstwo Handlowo-Usługowe Damian Partykiewicz #         jiskra@jiskra.pl     #(77) 404 63 60
J.J.B. Omega Sp. z o.o. ##(77) 412 70 77
Jmj PPU Jan Dobrzycki ##(77) 439 83 36
JMJ S.C. Przedsiębiorstwo Produkcyjno-Usługowe Jan Dobrzycki Józef Brańka Marian Wilk ##(77) 439 83 36
Jolanta Kotlarz-Przetwórnia Ryb Krzywa Góra ##784 088 450
Józef Kaizik Joh.Clouth-Poland Agencja #         johclouth@wp.pl     #(77) 446 61 89
Józef Polak Metal-Tech ##(34) 359 15 27
Jp Pharm Katarzyna Jaśkowiec Sp.j. ##(77) 451 50 41
Jurex Przedsiębiorstwo Handlowo-Usługowo-Transportowe Jerzy Lipiński #         damian@jurex-lipinski.pl     #(77) 414 16 21
Jurkowski Kazimierz Firma Handlowa ##(77) 436 62 99
Jurkowski Kazimierz Firma Handlowa Zakład Produkcyjny ##(77) 437 66 92
K &amp; K Hydrobud Sp. z o.o. ##696 052 879
Ka Przedsiębiorstwo Produkcyjno-Handlowe Andrzej Konat Sklep Ambrozja #         ranco@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Kabaciński Mieczysław Ogrodnictwo ##(77) 474 62 14
Kalert Irena i Paweł Ogrodnictwo ##(77) 464 95 90
Kałwa Maciej Gospodarstwo Ogrodnicze ##692 666 491
Kambet-Granit S.C. Przedsiebiorstwo Produkcyjno-Handlowo-Usługowe Import - Eksport Alina Mosoń Władysław Mosoń Krzysztof Kwiek #         kambetgranit@wp.pl     #(77) 413 50 93
Kambet-Granit S.C. Przedsiebiorstwo Produkcyjno-Handlowo-Usługowe Import - Eksport Alina Mosoń Władysław Mosoń Krzysztof Kwiek ##(77) 412 39 86
Kam-Bil S.C. Zakład Kamieniarski Andrzej Maroszek Krzysztof Maroszek Marek Maroszek #         biuro@kam-bil.pl     #(77) 433 47 72
KAMET S A #         kamet@kamet-co.pl     #(77) 482 70 58
Kamieniarstwo Bromma #         biuro@brommagranit.pl     #(77) 464 34 25
Kamieniarstwo Iwona Weber ##(77) 464 81 65
Kamieniarstwo Margrand Robert Koszmider #         margrand@op.pl     #793 125 125
Kamieniarstwo Mieczysław Bernacki ##600 562 852
Kamieniarstwo Siedlecki S.C. Zbigniew Siedlecki i Grzegorz Siedlecki ##(77) 418 96 84
Kamil Długosz K.D. Knives #         kdknives@gmail.com     #695 945 648
Kamil Przedsiebiorstwo Produkcyjno-Handlowo-Usługowe Janusz Wodziński ##(77) 421 71 03
Kamo Sp.j. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe #         biurokamo@poczta.onet.pl     #(77) 416 27 68
Kam-Star Adam Zdunek #         azdunek@interia.pl     #(77) 412 36 35
Karina Zarzeczny-Rabiej Com-Tech ##(77) 411 31 21
Karol Kania i Synowie Sp. z o.o. #         pawlowiczki@kania.net.pl     #(77) 487 42 41
Karolina Bernaciak ##505 555 222
Karpiński Prawdziwe Lody Sp.j. #         zamowienia@prawdziwelody.eu     #608 388 735
Karton Pack Sp.j. Zakład Produkcji Opakowań Jakub Szyrwiński Antoni Kaciuba Bogdan Pniewski #         kartonpack@go2.pl     #(77) 411 67 20
Kasper Firma Handlowo-Usługowa Jerzy Kasperowicz ##600 363 932
Katarzyna Pfeifer Pfcamera #         kasiapfcamera@gmail.com     #794 793 240
Katarzyna Pytlarz #         kasiek-91@o2.pl     #Oceń firmę i napisz o niej opinię:
Keiper Polska Sp. z o.o. Produkcja Części Samochodowych ##(77) 400 96 00
Kik Bartłomiej #         ksiegarniaminerva@op.pl     #(77) 418 26 82
Kisielewski Sp. z o.o. #         office@kisielewski.pl     #603 655 151
Klamka Krzysztof Zakład Stolarski ##604 338 269
Klaudynka Zbigniew Budnik #         klaudynkabudnik@wp.pl     #723 446 343
Klein Jerzy ##(77) 437 68 47
Kludi Armaturen Sp. z o.o. ##(77) 456 40 84
Kłos Sp. z o.o. Przedsiębiorstwo Rolne #         titanfolia@gmail.com     #Oceń firmę i napisz o niej opinię:
Kłos Sp. z o.o. Przedsiębiorstwo Rolne ##(77) 414 14 25
Kłos Sp. z o.o. Przedsiębiorstwo Rolno-Handlowe #         klos_rychnow@pro.onet.pl     #(77) 410 13 29
Knapik Artur Szkółka Leśna #         poczta@knapik.opole.pl     #Oceń firmę i napisz o niej opinię:
Koch-Pol Przedsiębiorstwo Handlowo-Produkcyjno-Usługowe Hurtownia Andrzej Kochman ##(77) 413 42 01
Kocot Jarosław Gospodarstwo Ogrodnicze ##697 557 512
Kominki Brat-Kam Andrzej Ślimak ##(77) 439 80 49
Kompania Piwowarska S.A. Centrum Dystrybucji ##(77) 401 57 22
Komunalnik Sp. z o.o. Hurtownia #         jurasz.s@vp.pl     #(77) 415 54 20
Konig Metall Polska Sp. z o.o. #         sekretariat@koenigmetall.pl     #(77) 480 12 10
Konstal Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Zygmunt Cieśla #         konstal99@poczta.onet.pl     #(77) 431 37 25
Kopera Grzegorz Kominki ##(77) 433 62 51
Kornecki Wiesław Zakład Kamieniarski #         kornel29@autograf.pl     #(77) 437 53 18
Kosmed Przedsiębiorstwo Produkcyjno-Handlowe Zbigniew Leżański ##(77) 485 63 42
Kost-Rol Sp. z o.o. Przedsiębiorstwo Rolne ##(77) 414 81 21
Kowalik Krzysztof Przedsiębiorstwo - Produkcyjno - Handlowo - Usługowe #         biuro@schodykowalik.pl     #(77) 413 94 28
Kowalstwo Artystyczne Natalia Wala-Konnek #         nw4@wp.pl     #Oceń firmę i napisz o niej opinię:
Kowsky Sp. z o.o. Produkcja Pomocy Ortopedycznych #         kowsky@kowsky.pl     #(34) 359 45 60
Kozioł Elżbieta i Kozioł Wiesław Cukiernia ##(77) 455 88 91
Krajewski Firma Grzegorz Krajewski #         strzelce@krajewski.pl     #Oceń firmę i napisz o niej opinię:
Krawiectwo Artystyczne Iwona Kucharska ##663 857 100
Kris-Glass Krzysztof Lichwała #         kris1969@op.pl     #694 582 790
Kruszynka Szkółka Drzew Stanisław Antonowicz ##(77) 412 56 88
Krystian Jarzombek ZPH Jarzombek ##(34) 357 51 63
Krzysztof Góral Kamieniarstwo ##(77) 485 69 25
Krzysztof Góral Kamieniarstwo ##(77) 485 12 05
Krzysztof Góral Kamieniarstwo ##608 374 487
Krzysztof Kapłon #         krzysztof@kaplon.pro     #535 340 000
Krzysztof Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Krzysztof Podstawka ##(77) 486 90 54
Krzysztof Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Usługi Budowlane Krzysztof Podstawka #         krzysztof@podstawka.com     #(77) 486 90 54
Krzyś Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Aleksander Piętoń ##(77) 431 37 19
Krzyżanowski Antoni ##(77) 466 67 37
Książęcy Browar Nysa Sp. z o.o. #         biuro@browarnysa.eu     #519 187 222
Kubas Robert Ośrodek Akwizycji Zabawkami i Pomocami Szkolnymi #         jmdsystems@home.pl     #604 227 436
Kulas Szkółka Drzew i Krzewów ##603 896 585
Kulas Szkółka Drzew i Krzewów ##(77) 412 65 93
Kulas Szkółka Drzew i Krzewów Punkt Sprzedaży ##603 896 585
Kuropatnicki M. Przytuła R. Uprawa Pieczarek ##(77) 415 22 25
Kwart Sławomir Czwórnóg #         slawomir.czwornog@gmail.com     #Oceń firmę i napisz o niej opinię:
Labes Ireneusz Woźniak #         labes@onet.pl     #Oceń firmę i napisz o niej opinię:
Labtar Sp. z o.o. #         labtar@labtar.pl     #(77) 464 45 96
Lactima Sp. z o.o. Oddział Handlowy #         opole@lactima.pl     #(77) 441 64 10
Lakcyk Układanie Cyklinowanie Podłóg Danuta Kozłowska ##(77) 454 05 59
Lapis Granit Przedsiębiorstwo Wielobranżowe Zygmunt Smykała ##(77) 480 23 16
Las Pol Sp. z o.o. ##(77) 414 82 88
Lateks Sp.j. Sprzedaż i Serwis Ogumienia ##(77) 418 84 99
Lateks Sp.j. Sprzedaż i Serwis Ogumienia ##(77) 413 45 40
Lateks Sp.j. Sprzedaż i Serwis Ogumienia ##(77) 418 01 88
Lenartowicz Krzysztof Zakład Produkcji Drzewnej Tartak #         k.lenartowicz@interia.pl     #607 169 584
Lift Systems Sp. z o.o. ##538 541 701
LKL S.C. Produkcja Luster ##(77) 419 08 10
Lodex PPH Stanisław Wnęk ##502 463 044
Lodomania ##506 058 869
Lokalna Tv Jakub Mickiewicz ##726 448 790
Lt Production Sp. z o.o. ##600 737 745
Lucarto Audio Łukasz Kisiel #         lucartoaudio@gmail.com     #697 278 448
Lutz-Polska Sp. z o.o. #         info@lutz-blades.pl     #(77) 435 99 00
Łukasiewicz Jan Zakład Masarski Ubój i Sprzedaż ##(77) 431 21 74
Łukasz Morawski PHU Monari ##691 704 252
M Glass Sp. z o.o. ##(77) 423 28 00
Maćkowski Maciej Usługi Stolarskie #         bozenanysa@o2.pl     #(77) 433 51 12
Madebygosha Małgorzata Kościelak ##661 707 559
Madera Henryk Kamieniarstwo ##(77) 439 70 75
Mag Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Marek Ganczarski ##602 535 248
Maguder Teresa Usługi Wulkanizacyjne ##(77) 419 67 76
Make It Jacek Klisowski #         jklisowski@gmail.com     #606 395 859
Maliszewski Kazimierz Cierniak Krzysztof S.C. Młyn Handlowy #         mlynbyczyna@wp.pl     #Oceń firmę i napisz o niej opinię:
Mantis Poland Sp. z o.o. #         office@rlsadvice.pl     #Oceń firmę i napisz o niej opinię:
Marek Sienkiewicz Burg Profis ##504 060 638
Marek Staruszkiewicz Czemar - Serwis Produkcja Handel Usługi #         czemar@czemar.pl     #(77) 410 05 77
Maria Stosiek Zakład Usługowo-Handlowy Marien #         marien1@interia.pl     #(77) 466 85 85
Mariusz Honc Usługi Kominkowe #         honcik82@o2.pl     #514 135 546
Marmury Sp. z o.o. ##(77) 439 80 18
Martex Przedsiębiorstwo Handlowo-Usługowe Marcin Talacha ##(77) 421 42 78
Maryniak Józef Sylwester i Jolanta Sp.j. Rzeźnictwo-Wędliniarstwo Zakład Produkcyjny ##(77) 410 04 54
Marzok Norbert Zakład Stolarski ##(77) 463 64 62
Masarnia Dzier Mięs Dziergas Kazimiera i Jolanta Sp.j. ##(77) 434 20 15
Masarstwo Torka Roman ##605 530 154
Masta Rozmnażanie Roślin Maria Lisowiec-Butsch ##501 660 225
Maślańczyk Produkcja Kominków Mariusz Maślańczyk #         mmkominki@op.pl     #663 823 131
Mati - Handel Usługi Machnik Arnold ##(77) 461 13 34
Matpol Producent Wózków Dziecięcych ##601 801 448
Matrix Sp. z o.o. ##661 015 069
Matuszek Andrzej Matuszek Stanisława Szkółka Drzew i Krzewów #         andrzejmatuszek@o2.pl     #(77) 411 85 25
Matuszek Krzysztof Zakład Kamieniarski Produkcja Reklam #         krzysztof.matuszek1@wp.pl     #(77) 410 01 23
MD Profile Sp. z o.o. ##577 266 895
Meble Jonczyk Produkcja Mebli #         meblejonczyk@interia.pl     #(34) 357 54 66
Meblo-Mag Grzegorz Osysko Sklep Spożywczo - Przemysłowy Produkcja Mebli #         osysko.g@wp.pl     #602 619 637
Mega Color Przedsiębiorstwo Wielobranżowe Dariusz Cwikliński ##(77) 455 44 49
Mega Zakład Produkcji Pojazdów Użytkowych i Konstrukcji Stalowych Sp. z o.o. #         handlowy@mega-nysa.pl     #(77) 449 42 51
Megapon Grzegorz Wełk #         biuro@megapon.com     #(77) 442 39 96
Melkan Sp. z o.o. ##605 413 559
Mendla Józef Gospodarstwo Rolno-Ogrodnicze #         aniaradawie@interia.eu     #(77) 421 60 08
Merda Andrzej Zakład Przetwórstwa Mięsnego #         merda@onet.pl     #(77) 435 45 71
Merda Andrzej Zakład Przetwórstwa Mięsnego Hurtownia #         merda@onet.pl     #(77) 435 45 71
Metal-Inox Rekus Łukasz #         lukaszrekus@onet.eu     #518 498 666
Metal-Tech Automotive Sp. z o.o. #         biuro@metal-tech.pl     #(34) 359 47 63
Mexeo Zakład Produkcyjny #         mexeo@mexeo.pl     #(77) 487 38 10
Michał Wasilewski Ch 84 #         cherry84shop@o2.pl     #500 262 242
Mientus Adam Usługi Kamieniarsko-Kafelkarskie ##(77) 464 53 39
Mięso - Wędliny Piechaczek Zygmunt Piechaczek ##(77) 474 65 92
Milka Zakład Produkcyjny Bernadeta i Piotr Breitscheidel #         milkapos33@wp.pl     #(77) 463 24 73
Minossan Trade S.C. Andrzej Minossora i Robert Urbaniak ##501 975 898
Mirosław Materak Zakład Usług Melioracyjnych i Budowlanych #         zumib@op.pl     #(77) 465 12 11
M.K Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Michał Kacała ##(34) 358 31 67
M&amp;L Łukasz Utecht #         ml.hurtownia@gmail.com     #887 633 674
Mlekoland Sp. z o.o. #         mlekoland@interia.pl     #(77) 485 61 37
M-Metal Przedsiębiorstwo Produkcyjno-Handlowe Piotr Malcherek ##(77) 461 86 64
Mochnik Glass Sp. z o.o. #         mochnik@mochnik.com.pl     #(77) 423 28 00
Mochnik Sp. z o.o. ##(77) 423 28 00
Modern Air Customs Dawid Zapała #         dawid.zapala@o2.pl     #516 576 100
Moodus Sp. z o.o. ##602 435 367
Mopex His Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Jolanta Stefanko #         biuro@mopexhis.com.pl     #(77) 469 35 17
Mopex His Sp. z o.o. Sp.k. #         biuro@mopexhis.com.pl     #(77) 469 35 17
Motymo Sp. z o.o. ##519 109 701
Mruczek Zakład Produkcyjno-Usługowo-Handlowy ##(77) 469 25 77
Mularz Leszek Szkółka Drzew Krzewów Ozdobnych i Owocowych ##(77) 474 20 22
Mulorz Grzegorz Zakład Usługowo-Handlowy ##501 723 231
Mysteryhaft Kacper Zacha #         mysteryhaft.kontakt@gmail.com     #Oceń firmę i napisz o niej opinię:
N Cosmetics And Pharma Group Sp. z o.o. ##(77) 547 48 48
N Cosmetics Edyta Wilk-Domalewska ##(77) 547 48 48
Nadija Wojciechowska ##530 487 177
Nagaba Sp.j. ##(77) 407 81 10
Nalewkikresowe.Pl Stanisław Smarduc #         stanislaw.smarduch@gmail.com     #501 401 378
Namyslo Sp. z o.o. ##694 448 837
Napoleonka Krzysztof Brandys ##604 616 831
Napus-Oil Oleje Spożywcze Bolesław Błachowicz ##(77) 485 17 97
Nasieniak Sp.j. Zakład Wędliniarski ##(77) 485 55 50
Natalia Orlik Satyna Art #         satyna.art@gmail.com     #Oceń firmę i napisz o niej opinię:
Neapco Europe Sp. z o.o. ##(34) 350 00 00
Neuman Urszula Waldemar Patrycja S.C. ##(77) 463 22 61
Nfy Patryk Artur Polanik ##662 279 455
Niedworok Marek Zakład Stolarski #         niedworok.schody@op.pl     #Oceń firmę i napisz o niej opinię:
Nitka Dawid Komarnicki #         nitkasklep@op.pl     #531 546 564
Noiz Label - Michał Misiura ##607 369 379
Nosol Andrzej Edward Usługi Stolarskie #         nostol@interia.pl     #693 612 307
Odkamieniacz.Pl Bożena Jagieniak ##500 030 170
Ogiela Andrzej Gospodarstwo Rolno-Ogrodnicze ##(77) 484 73 30
Okręgowa Spółdzielnia Mleczarska ##(77) 485 22 80
Okręgowa Spółdzielnia Mleczarska Oddział #         osmprudnik@op.pl     #(77) 431 14 31
Okręgowa Spółdzielnia Mleczarska w Oleśnie ##(34) 358 24 37
Okręgowa Spółdzielnia Mleczarska w Prudniku ##(77) 436 32 82
Olda Zakład Elektroinstalacyjny Dariusz Urbański ##(77) 413 98 73
Onko Produkcja-Remont Sp. z o.o. #         onko.st@o2.pl     #(77) 466 83 97
Opoltrans 1 Sp. z o.o. ##691 204 994
Oponmax Firma Handlowo-Usługowa ##(77) 483 26 32
Otex S.C. Zakład Usługowo-Handlowy #         otexsc@poczta.fm     #(77) 437 60 03
Owoc Sp. z o.o. Przedsiębiorstwo Produkcji Ogrodniczej ##(77) 418 25 70
Pallach Lucjan Zakład Murarsko-Kamieniarski ##501 325 366
Palus Arnold Usługi Stolarskie ##(77) 463 84 30
Pamas Artykuły Spożywcze #         salami@pamas.pl     #(77) 404 87 72
Pamas Piotr Matyszok Sp. z o.o. Producent Salami #         pamas@op.pl     #(77) 404 87 70
Pamas Sp. z o.o. Spółka Komandytowa Producent Salami #         salami@pamas.pl     #(77) 421 50 88
Panusz Roman Ogrodnictwo ##(77) 464 61 69
Paspack Sp. z o.o. ##512 333 615
Pasta Food Company Sp. z o.o. ##(77) 438 16 10
Paulina Możdżyńska Firma Polina #         pmozdzynska@gmail.com     #514 153 970
Paulina S.C. Zakład Krawiecki Produkcja Ludwika Bach Jerzy Leśnik ##(77) 461 09 80
Pawelczyk Andrzej Zakład Betoniarsko-Kamieniarski ##(34) 357 59 09
Pawellek 1918 Cukiernia-Caffe #         pawellek@pawellek.pl     #(77) 461 21 64
Paweł Cukiernia ##(77) 463 20 82
Paweł Czapla Zakład Produkcyjno-Usługowy Promet ##(34) 353 65 10
Paweł Drzewiecki #         p.m.drzewiecki@gmail.com     #Oceń firmę i napisz o niej opinię:
Pawlik Sp. z o.o. #         herbertpawlik@gmail.com     #(77) 461 14 33
PCC Synteza S.A. #         synteza@pccag.com     #(77) 405 11 10
Pdesign Paweł Duda #         pdesignbiuro@gmail.com     #Oceń firmę i napisz o niej opinię:
Pekar Zbigniew Szkółka Drzew Owocowych #         jpekar@poczta.wp.pl     #Oceń firmę i napisz o niej opinię:
Pela Zakład Cukierniczy Małgorzata Pela #         biuro@cukiernictwo-pela.pl     #500 004 086
Pela Zakład Cukierniczy Małgorzata Pela ##509 915 345
Pela Zakład Cukierniczy Małgorzata Pela ##509 915 344
Pela Zakład Cukierniczy Małgorzata Pela ##(77) 406 69 99
Petrochemia-Blachownia Sp. z o.o. ##(77) 488 68 01
Pexim Artur Kamiński ##(77) 482 00 75
PHP Kajm Kadela Andrzej #         kajm@kajm.pl     #(77) 421 92 82
PHU Colo Joanna Sado ##(77) 472 28 46
PHU Mario - Rem Mariusz Simmert #         logo_ms1@o2.pl     #Oceń firmę i napisz o niej opinię:
PHU Sub-Druk Jacek Bugiera #         jacekbugiera@gmail.com     #Oceń firmę i napisz o niej opinię:
Picture It Grzegorz Zięba #         g.t.ziemba@gmail.com     #697 690 536
Pietrek Marek Zakład Produkcyjno-Usługowo-Handlowy Produkcja Palet #         biuro@marekpietrek.pl     #(77) 421 40 35
Pietruszyński Mirosław Usługi Remontowo-Budowlane Elbud #         elbud.pr@op.pl     #608 741 431
Pietrzok Franciszek Zakład Kamieniarski #         kambet@interka.pl     #(34) 358 27 70
Piotr Witczak Witczak ##608 293 855
Piotrowski Robert Szkółka Drzew ##600 485 023
Pizuński Marek Usługi Kamieniarskie ##(77) 418 90 41
Plastmet P.P.H.U. Stanisław Cymbalista ##(77) 448 70 20
Playland Piotr Jarząbek #         biuro@play-land.pl     #606 688 128
Plon II Sp. z o.o. Przedsiębiorstwo Produkcji Rolnej #         pprplon2@op.pl     #(77) 419 65 99
Plon Sp. z o.o. Przedsiębiorstwo Produkcji Rolnej #         pprplon@op.pl     #(77) 419 65 99
Plosek Andrzej Zakład Produkcji Metalowej #         konstalmet@konstalmet.pl     #(77) 463 27 43
Pola-Rol Sp. z o.o. Przedsiębiorstwo Produkcji Rolnej #         polarol@op.pl     #(77) 413 55 02
Poldoor Sp. z o.o. ##(77) 442 88 55
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki #         wipil@po.opole.pl     #(77) 449 87 44
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Innowacyjności Procesów i Produktów ##(77) 449 88 44
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Matematyki i Fizyki ##(77) 449 87 24
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Matematyki i Fizyki Katedra Fizyki ##(77) 449 88 36
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Matematyki i Fizyki Katedra Matematyki i Zastosowań Informatyki #         wikm@po.opole.pl     #(77) 449 87 21
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Organizacji Procesów Wytwórczych ##(77) 449 86 89
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Organizacji Procesów Wytwórczych Katedra Inżynierii i Bezpieczeństwa Pracy ##(77) 449 88 41
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Organizacji Procesów Wytwórczych Katedra Logistyki ##(77) 449 88 51
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Instytut Organizacji Procesów Wytwórczych Katedra Zastosowań Chemii i Mechaniki ##(77) 449 87 71
Politechnika Opolska Wydział Inżynierii Produkcji i Logistyki Katedra Techniki Rolniczej i Leśnej #         tril@po.opole.pl     #(77) 449 83 61
Politechnika Opolska Wydział Mechaniczny Katedra Technologii Maszyn i Automatyzacji Produkcji #         ktmiap@po.opole.pl     #(77) 449 84 61
Pollena Paczków Sp. z o.o. #         biuro@pollena-paczkow.pl     #Oceń firmę i napisz o niej opinię:
Polskie Młyny S.A. #         mlyn_kluczbork@polskiemlyny.pl     #(77) 418 16 42
Polskie Towarzystwo Zarządzania Produkcją ##661 356 305
Pool Of Dreams Barbara Jonczyk #         poolofdreams.info@gmail.com     #536 167 442
Poolsfactory Sp. z o.o. Starpool Sp.k. ##(77) 474 84 04
Porkpol Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Ryszard Gandziej ##604 421 959
PPH Agropol Sp. z o.o. ##(77) 486 90 36
PPHU Ceramirex Sp. z o.o. #         ceramirex@poczta.onet.pl     #(77) 416 33 44
PPHU Pre-Audio Daniel Prendecki #         pre-audio@wp.pl     #726 199 282
P.P.H.U. SATI #         biuro@tanienagrobki.com.pl     #784 518 593
PPHU Szymaniec Lucjan Szymaniec ##693 233 322
PPUH Kamfil - Lege Magdalena Urbańska ##793 012 996
PPUH Urbański Jan ##604 609 056
Pracownia Cukiernicza Targowski Bukowiec-Jędrzejów S.C. ##509 963 181
Pracownia Krawiecka FPUH Władysława Młyńska #         wmlynska@wp.pl     #Oceń firmę i napisz o niej opinię:
Print Well Lena Jakubiak #         lena.sielska@op.pl     #512 649 282
Prixpol sp. z o.o. #         info@prixpol.com     #(77) 555 92 40
Producent Stolarki Aluminiowej Pulzbud ##600 364 429
Produkcja Frontów Meblowych Emi-Lak Mirosław Drozd ##513 267 112
Produkcja Handel Materiałami Budowlanymi i Przemysłowymi Kobienia #         rafalkobienia@op.pl     #606 434 956
Produkcja Handel Usługi Abi Anna Bień #         phuabianna@op.pl     #606 120 910
Produkcja Handel Usługi Bożena Zawieja #         biuro@boksynaodpady.pl     #600 285 302
Produkcja i Zdobienie Ceramiki Bardoń S.C. ##(77) 460 02 22
Produkcja Krzewów Ozdobnych Mika Piotr #         piotr-m70@wp.pl     #888 013 208
Produkcja Palet Krzysztof Zbroszczyk #         k.zbroszczyk76@gmail.com     #Oceń firmę i napisz o niej opinię:
Profesjonalne Technologie Kamieniraskie #         abra@abra.pl     #(77) 402 41 70
Profitakt Maria Woisch ##(77) 550 61 44
Profix Bogusław Pabirowski #         biuro.pabirowski@wp.pl     #787 079 083
Prolam Bartosz Dembiński ##(77) 466 30 18
Przedsiębiorstwo Handlowe Agrohandel S.C. Kaczmar P.Sikorski Zb.Sikorska H. ##(77) 485 60 56
Przedsiębiorstwo Handlowo-Usługowe Domtech Janusz Domoradzki #         liliana.domoradzka@vp.pl     #Oceń firmę i napisz o niej opinię:
Przedsiębiorstwo Nasienne Toraf #         toraf@toraf.pl     #(77) 447 43 47
Przedsiębiorstwo Produkcji Handlu i Usług Niwa Sp. z o.o. #         niwa.nysa@gmail.com     #(77) 435 68 70
Przedsiębiorstwo Produkcji i Montażu Urządzeń Elektrycznych Kaja Spółka z o.o. #         kaja_strzelce@pro.onet.pl     #(77) 463 00 00
Przedsiębiorstwo Produkcji Rolnej Nowpol Sp. z o.o. #         nowpol@onet.pl     #(77) 415 57 85
Przedsiębiorstwo Produkcji Systemów Regałowo-Meblowych Sp. z o.o. ##(77) 466 13 93
Przedsiębiorstwo Produkcyjno Handlowo Usługowe  Masarnia Brzozowscy S.C. Krzysztof Brzozowski, Marcin Brzozowski #         brzoza_1@o2.pl     #(77) 464 86 05
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Lumar Lucjan Walkowicz ##(77) 413 45 36
Przedsiębiorstwo Usługowo Handlowo Produkcyjne Eurol Małgorzata Czarnotta ##(77) 458 20 90
Przedsiębiorstwo Usługowo-Handlowe Lab Bernard Lazik #         bernardlazik@wp.pl     #Oceń firmę i napisz o niej opinię:
Przedsiębiorstwo Włókiennicze Opoltex Sp. z o.o. ##(77) 421 50 12
Ptyś Zakład Cukierniczy Tomasz Zahorodny ##(77) 418 45 34
Pub.net Artur Szczudrowicz ##(77) 542 12 12
P.W. P.H.U. Matpol Klaudiusz Postolak ##601 801 448
Pyka Grzegorz Skup-Sprzedaż Artykułów Mięsnych #         gpyka.jemielnica@op.pl     #(77) 463 23 78
Qbi.Design Romuald Kubik #         romuald@kubik.pl     #662 621 999
Qubit Spółdzielnia Socjalna ##518 949 099
Radex Sp. z o.o. Hurtownia ##(34) 357 56 17
Rafał Adamczewski Ravstone #         biuro@ravstone.pl     #(77) 426 60 49
Rajmund Murek - Mr Kamieniarstwo #         rajmundmurek@interia.pl     #515 482 834
Ramedlaw Zakład Stolarski Import-Eksport Waldemar Świerc ##606 977 263
Rebel Pixels Wojciech Jastrzębski ##509 812 463
Renata Nicota R.A.J. - Produkcja Cholewek ##603 965 393
Renata Skubikowska ZPH ##604 984 511
Reporter Maria Ciołeszyńska ##792 503 969
Ring Sport Sp. z o.o. #         biuro@ring-sport.pl     #Oceń firmę i napisz o niej opinię:
Ring Sprzęt Sportowy #         smok122@op.pl     #(77) 465 46 90
Rm Multitech Marek Pawleta ##790 890 215
Robert Malkusz #         malkusz.robert@gmail.com     #662 250 790
Roberto Producent Obuwia ##(77) 466 16 51
Robomet Sp. z o.o. ##(77) 480 20 23
Roland Przedsiębiorstwo Produkcyjne ##(77) 456 21 74
Rolnicza Spółdzielnia Produkcyjna ##(77) 469 23 79
Rolnicza Spółdzielnia Produkcyjna ##(77) 413 41 07
Rolnicza Spółdzielnia Produkcyjna ##(77) 439 70 92
Rolnicza Spółdzielnia Produkcyjna ##(77) 435 63 78
